,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
118,1,1,1,7,4,60,1,0.03365778177976608,0.03365778177976608,0.27494865589026013,0.13748160004615784,2599,86.50034523010254,16_I_exp8,16_I.v1.l1.ds1.l_combo7.ds_combo4.idays60.odays1,93,,,,,
119,1,1,1,7,4,60,7,0.032870613038539886,0.03287060931324959,0.26539004649792197,0.1327018141746521,2593,94.83570981025696,16_I_exp8,16_I.v1.l1.ds1.l_combo7.ds_combo4.idays60.odays7,100,,,,,
120,1,1,1,8,1,30,1,0.009074550122022629,0.009074550122022629,0.13430501076108511,0.06715384870767592,3357,81.15688896179198,16_I_exp8,16_I.v1.l1.ds1.l_combo8.ds_combo1.idays30.odays1,69,,,,,
121,1,1,1,8,1,30,7,0.013480215333402157,0.013480215333402157,0.16897741080133824,0.0844908356666565,3351,121.24376702308656,16_I_exp8,16_I.v1.l1.ds1.l_combo8.ds_combo1.idays30.odays7,100,,,,,
122,1,1,1,8,1,60,1,0.007604788523167372,0.007604788523167372,0.12134151907093702,0.060671865940094,3327,117.61449408531188,16_I_exp8,16_I.v1.l1.ds1.l_combo8.ds_combo1.idays60.odays1,100,,,,,
123,1,1,1,8,1,60,7,0.01395480614155531,0.013954808004200459,0.1711214502137748,0.08556292951107025,3321,61.393305540084846,16_I_exp8,16_I.v1.l1.ds1.l_combo8.ds_combo1.idays60.odays7,50,,,,,
124,1,1,1,8,2,30,1,0.0010888191172853112,0.0010888191172853112,0.012431294923169422,0.0062156589701771745,3357,13.405815839767456,16_I_exp8,16_I.v1.l1.ds1.l_combo8.ds_combo2.idays30.odays1,11,,,,,
125,1,1,1,8,2,30,7,0.002518004970625043,0.002518005203455686,0.028460305397746216,0.0142302131280303,3351,38.87739133834839,16_I_exp8,16_I.v1.l1.ds1.l_combo8.ds_combo2.idays30.odays7,33,,,,,
126,1,1,1,8,2,60,1,0.0021762666292488575,0.0021762666292488575,0.018479968319860467,0.009240009821951391,3327,13.162384271621704,16_I_exp8,16_I.v1.l1.ds1.l_combo8.ds_combo2.idays60.odays1,11,,,,,
127,1,1,1,8,2,60,7,0.0021325259003788233,0.0021325259003788233,0.014845873573973548,0.007422953378409147,3321,13.862539768218994,16_I_exp8,16_I.v1.l1.ds1.l_combo8.ds_combo2.idays60.odays7,11,,,,,
128,1,1,1,8,3,30,1,0.013436016626656055,0.013436016626656055,0.1708615710897473,0.08543359488248825,2598,68.15543913841248,16_I_exp8,16_I.v1.l1.ds1.l_combo8.ds_combo3.idays30.odays1,76,,,,,
129,1,1,1,8,3,30,7,0.01267621573060751,0.012676213867962359,0.1694497806448064,0.08472765982151031,2592,93.50337052345276,16_I_exp8,16_I.v1.l1.ds1.l_combo8.ds_combo3.idays30.odays7,100,,,,,
130,1,1,1,8,3,60,1,0.011014451272785664,0.011014451272785664,0.1599662398058124,0.079985611140728,2568,71.28377175331116,16_I_exp8,16_I.v1.l1.ds1.l_combo8.ds_combo3.idays60.odays1,77,,,,,
131,1,1,1,8,3,60,7,0.013030159287154676,0.0130301583558321,0.1726947037864442,0.08635026216506958,2562,50.76343083381653,16_I_exp8,16_I.v1.l1.ds1.l_combo8.ds_combo3.idays60.odays7,53,,,,,
132,1,1,1,8,4,30,1,0.03218952938914299,0.03218952938914299,0.2716188809892348,0.13581493496894834,3357,117.18339371681213,16_I_exp8,16_I.v1.l1.ds1.l_combo8.ds_combo4.idays30.odays1,100,,,,,
133,1,1,1,8,4,30,7,0.03658703342080116,0.03658704087138176,0.30557037870197423,0.15279215574264526,3351,62.40269064903259,16_I_exp8,16_I.v1.l1.ds1.l_combo8.ds_combo4.idays30.odays7,51,,,,,
134,1,1,1,8,4,60,1,0.3595888614654541,0.3595888614654541,1.1177532277825326,0.5589705109596252,3327,13.250134706497192,16_I_exp8,16_I.v1.l1.ds1.l_combo8.ds_combo4.idays60.odays1,11,,,,,
135,1,1,1,8,4,60,7,0.03223879635334015,0.032238803803920746,0.2721347766405517,0.13607296347618106,3321,75.17284965515138,16_I_exp8,16_I.v1.l1.ds1.l_combo8.ds_combo4.idays60.odays7,61,,,,,
136,1,1,1,9,1,30,1,0.017313027754426003,0.017313027754426003,0.1991210344812218,0.09956344217061996,3389,118.35048174858092,16_I_exp8,16_I.v1.l1.ds1.l_combo9.ds_combo1.idays30.odays1,100,,,,,
137,1,1,1,9,1,30,7,0.015645556151866913,0.015645554289221764,0.18248652950485417,0.09124572575092316,3383,120.07468867301941,16_I_exp8,16_I.v1.l1.ds1.l_combo9.ds_combo1.idays30.odays7,99,,,,,
138,1,1,1,9,1,60,1,0.009233524091541769,0.009233524091541769,0.13945941198815312,0.06973115354776382,3359,119.64336347579956,16_I_exp8,16_I.v1.l1.ds1.l_combo9.ds_combo1.idays60.odays1,100,,,,,
139,1,1,1,9,1,60,7,0.016622666269540787,0.016622666269540787,0.19109385542402257,0.09554965049028397,3353,125.37390565872192,16_I_exp8,16_I.v1.l1.ds1.l_combo9.ds_combo1.idays60.odays7,100,,,,,
140,1,1,1,9,2,30,1,0.002578302985057235,0.002578302985057235,0.031829621181211507,0.015914885327219963,3389,12.97279405593872,16_I_exp8,16_I.v1.l1.ds1.l_combo9.ds_combo2.idays30.odays1,11,,,,,
141,1,1,1,9,2,30,7,0.0031810980290174484,0.003181097796186805,0.03403428958307953,0.01701723039150238,3383,13.467029809951782,16_I_exp8,16_I.v1.l1.ds1.l_combo9.ds_combo2.idays30.odays7,11,,,,,
142,1,1,1,9,2,60,1,0.003258626675233245,0.003258626675233245,0.03671385400188662,0.01835702732205391,3359,13.603289127349855,16_I_exp8,16_I.v1.l1.ds1.l_combo9.ds_combo2.idays60.odays1,11,,,,,
143,1,1,1,9,2,60,7,0.003642919240519405,0.003642919706180692,0.03707861515386563,0.018539410084486008,3353,13.695431232452393,16_I_exp8,16_I.v1.l1.ds1.l_combo9.ds_combo2.idays60.odays7,11,,,,,
144,1,1,1,9,3,30,1,0.08874959498643875,0.08874959498643875,0.5131450971588208,0.25659212470054626,3363,13.147031784057615,16_I_exp8,16_I.v1.l1.ds1.l_combo9.ds_combo3.idays30.odays1,11,,,,,
145,1,1,1,9,3,30,7,0.020546009764075283,0.02054600790143013,0.22841049001638153,0.1142091304063797,3357,40.66179132461548,16_I_exp8,16_I.v1.l1.ds1.l_combo9.ds_combo3.idays30.odays7,33,,,,,
146,1,1,1,9,3,60,1,0.017041970044374466,0.017041970044374466,0.2045236508722264,0.10226496309041977,3333,70.3033857345581,16_I_exp8,16_I.v1.l1.ds1.l_combo9.ds_combo3.idays60.odays1,60,,,,,
147,1,1,1,9,3,60,7,0.0900905430316925,0.0900905504822731,0.5141344346606105,0.2570870816707611,3327,13.71159029006958,16_I_exp8,16_I.v1.l1.ds1.l_combo9.ds_combo3.idays60.odays7,11,,,,,
148,1,1,1,9,4,30,1,0.02371209487318993,0.02371209487318993,0.23713418718518672,0.11857127398252487,3363,118.65971732139587,16_I_exp8,16_I.v1.l1.ds1.l_combo9.ds_combo4.idays30.odays1,100,,,,,
149,1,1,1,9,4,30,7,0.024266257882118225,0.024266256019473083,0.23648180072359154,0.11824506521224976,3357,119.91626119613649,16_I_exp8,16_I.v1.l1.ds1.l_combo9.ds_combo4.idays30.odays7,100,,,,,
150,1,1,1,9,4,60,1,0.3188673555850983,0.3188673555850983,1.0708940741643078,0.53553307056427,3333,13.133181810379028,16_I_exp8,16_I.v1.l1.ds1.l_combo9.ds_combo4.idays60.odays1,11,,,,,
151,1,1,1,9,4,60,7,0.025815514847636226,0.02581551671028137,0.24641292680795585,0.12321102619171145,3327,89.9506905078888,16_I_exp8,16_I.v1.l1.ds1.l_combo9.ds_combo4.idays60.odays7,73,,,,,
152,1,1,1,10,1,30,1,0.008484291844069958,0.008484291844069958,0.13908739667961817,0.06954604387283325,2062,73.91895604133606,16_I_exp8,16_I.v1.l1.ds1.l_combo10.ds_combo1.idays30.odays1,100,,,,,
153,1,1,1,10,1,30,7,0.0168963111937046,0.0168963111937046,0.19250598798441082,0.09625750035047533,2056,63.78214478492737,16_I_exp8,16_I.v1.l1.ds1.l_combo10.ds_combo1.idays30.odays7,83,,,,,
154,1,1,1,10,1,60,1,0.008997137658298016,0.008997137658298016,0.14008533863991135,0.07004508376121521,2032,73.75375556945802,16_I_exp8,16_I.v1.l1.ds1.l_combo10.ds_combo1.idays60.odays1,100,,,,,
155,1,1,1,10,1,60,7,0.018067127093672752,0.018067125231027603,0.19969446232277344,0.09985215216875076,2026,76.03088235855104,16_I_exp8,16_I.v1.l1.ds1.l_combo10.ds_combo1.idays60.odays7,100,,,,,
156,1,1,1,10,2,30,1,0.0012642887886613607,0.0012642887886613607,0.03339776544334459,0.016699017956852913,2062,42.82280325889587,16_I_exp8,16_I.v1.l1.ds1.l_combo10.ds_combo2.idays30.odays1,58,,,,,
157,1,1,1,10,2,30,7,0.003074526321142912,0.003074526321142912,0.0256621763449472,0.012831168249249458,2056,8.493159532546997,16_I_exp8,16_I.v1.l1.ds1.l_combo10.ds_combo2.idays30.odays7,11,,,,,
158,1,1,1,10,2,60,1,0.002557876287028193,0.002557876287028193,0.024407327739160045,0.012203737162053585,2032,8.340763330459595,16_I_exp8,16_I.v1.l1.ds1.l_combo10.ds_combo2.idays60.odays1,11,,,,,
159,1,1,1,10,2,60,7,0.003859065705910325,0.0038590659387409687,0.025720891254576567,0.012860527262091637,2026,8.831054925918577,16_I_exp8,16_I.v1.l1.ds1.l_combo10.ds_combo2.idays60.odays7,11,,,,,
160,1,1,1,10,3,30,1,0.09885066747665404,0.09885066747665404,0.5476403085851356,0.27385652065277105,2062,8.34453296661377,16_I_exp8,16_I.v1.l1.ds1.l_combo10.ds_combo3.idays30.odays1,11,,,,,
161,1,1,1,10,3,30,7,0.018196560442447662,0.018196558579802517,0.2114161029472822,0.10571348667144777,2056,49.79778742790222,16_I_exp8,16_I.v1.l1.ds1.l_combo10.ds_combo3.idays30.odays7,65,,,,,
162,1,1,1,10,3,60,1,0.09536010026931764,0.09536010026931764,0.5355393202028005,0.26780495047569275,2032,8.716539144515991,16_I_exp8,16_I.v1.l1.ds1.l_combo10.ds_combo3.idays60.odays1,11,,,,,
163,1,1,1,10,3,60,7,0.021199110895395282,0.021199110895395282,0.22681483515040485,0.11341376602649687,2026,28.19770073890686,16_I_exp8,16_I.v1.l1.ds1.l_combo10.ds_combo3.idays60.odays7,37,,,,,
164,1,1,1,10,4,30,1,0.2478295415639877,0.2478295415639877,0.8764991727648296,0.4383427500724793,2062,8.41392183303833,16_I_exp8,16_I.v1.l1.ds1.l_combo10.ds_combo4.idays30.odays1,11,,,,,
165,1,1,1,10,4,30,7,0.2498080283403397,0.24980804324150085,0.8848675883886771,0.442529022693634,2056,8.563960790634155,16_I_exp8,16_I.v1.l1.ds1.l_combo10.ds_combo4.idays30.odays7,11,,,,,
166,1,1,1,10,4,60,1,0.2488025277853012,0.2488025277853012,0.8799086840711219,0.4400496184825897,2032,8.409537792205809,16_I_exp8,16_I.v1.l1.ds1.l_combo10.ds_combo4.idays60.odays1,11,,,,,
167,1,1,1,10,4,60,7,0.23246197402477264,0.23246201872825625,0.8504778451719335,0.4253281950950623,2026,8.82532548904419,16_I_exp8,16_I.v1.l1.ds1.l_combo10.ds_combo4.idays60.odays7,11,,,,,
168,1,1,1,11,1,30,1,0.007842916063964367,0.007842916063964367,0.12664459571203437,0.06332358717918396,3110,108.46617650985719,16_I_exp8,16_I.v1.l1.ds1.l_combo11.ds_combo1.idays30.odays1,100,,,,,
169,1,1,1,11,1,30,7,0.014214839786291122,0.014214841648936272,0.17149224984215783,0.08574849367141724,3104,107.76172184944151,16_I_exp8,16_I.v1.l1.ds1.l_combo11.ds_combo1.idays30.odays7,96,,,,,
170,1,1,1,11,1,60,1,0.014632751233875753,0.014632751233875753,0.1858377567948957,0.092921681702137,3080,110.63061714172363,16_I_exp8,16_I.v1.l1.ds1.l_combo11.ds_combo1.idays60.odays1,100,,,,,
171,1,1,1,11,1,60,7,0.013807278126478195,0.013807278126478195,0.16735577984358252,0.0836801677942276,3074,104.65847110748292,16_I_exp8,16_I.v1.l1.ds1.l_combo11.ds_combo1.idays60.odays7,93,,,,,
172,1,1,1,11,2,30,1,0.0035210766363888975,0.0035210766363888975,0.054901349981689405,0.027450917288661003,3110,25.06220626831055,16_I_exp8,16_I.v1.l1.ds1.l_combo11.ds_combo2.idays30.odays1,23,,,,,
173,1,1,1,11,2,30,7,0.004548626951873303,0.00454862741753459,0.027515958105977557,0.01375804003328085,3104,12.707464218139648,16_I_exp8,16_I.v1.l1.ds1.l_combo11.ds_combo2.idays30.odays7,11,,,,,
174,1,1,1,11,2,60,1,0.005542843136936426,0.005542843136936426,0.051777758342639486,0.025889096781611443,3080,72.08320784568788,16_I_exp8,16_I.v1.l1.ds1.l_combo11.ds_combo2.idays60.odays1,67,,,,,
175,1,1,1,11,2,60,7,0.003456181148067117,0.0034561813808977604,0.0251902445930261,0.01259517390280962,3074,12.60461688041687,16_I_exp8,16_I.v1.l1.ds1.l_combo11.ds_combo2.idays60.odays7,11,,,,,
176,1,1,1,11,3,30,1,0.015271054580807688,0.015271054580807688,0.18533760874570143,0.09267156571149826,3110,110.00283479690552,16_I_exp8,16_I.v1.l1.ds1.l_combo11.ds_combo3.idays30.odays1,100,,,,,
177,1,1,1,11,3,30,7,0.0157528817653656,0.0157528854906559,0.18585195539925317,0.09292875975370407,3104,113.08661913871764,16_I_exp8,16_I.v1.l1.ds1.l_combo11.ds_combo3.idays30.odays7,100,,,,,
178,1,1,1,11,3,60,1,0.011786217801272869,0.011786217801272869,0.1578032926411168,0.0789036676287651,3080,110.58543467521669,16_I_exp8,16_I.v1.l1.ds1.l_combo11.ds_combo3.idays60.odays1,100,,,,,
179,1,1,1,11,3,60,7,0.015290173701941969,0.015290173701941969,0.18394755784227823,0.09197653084993362,3074,114.65683937072754,16_I_exp8,16_I.v1.l1.ds1.l_combo11.ds_combo3.idays60.odays7,100,,,,,
180,1,1,1,11,4,30,1,0.025513656437397003,0.025513656437397003,0.24385041618332795,0.12192998826503755,3110,54.42185115814209,16_I_exp8,16_I.v1.l1.ds1.l_combo11.ds_combo4.idays30.odays1,50,,,,,
181,1,1,1,11,4,30,7,0.02780922316014767,0.02780921943485737,0.25581697427143335,0.12791375815868378,3104,57.60046792030335,16_I_exp8,16_I.v1.l1.ds1.l_combo11.ds_combo4.idays30.odays7,51,,,,,
182,1,1,1,11,4,60,1,0.026248367503285408,0.026248367503285408,0.24379435873588237,0.12190200388431548,3080,77.85009932518004,16_I_exp8,16_I.v1.l1.ds1.l_combo11.ds_combo4.idays60.odays1,70,,,,,
183,1,1,1,11,4,60,7,0.02711020596325397,0.027110204100608826,0.2487592772386298,0.12438467144966125,3074,77.95370936393738,16_I_exp8,16_I.v1.l1.ds1.l_combo11.ds_combo4.idays60.odays7,69,,,,,
184,1,1,1,12,1,30,1,0.007362289819866419,0.007362289819866419,0.12546150335134457,0.06273191422224045,3385,110.28704023361206,16_I_exp8,16_I.v1.l1.ds1.l_combo12.ds_combo1.idays30.odays1,94,,,,,
185,1,1,1,12,1,30,7,0.01416288036853075,0.0141628822311759,0.17286220583579626,0.08643331378698349,3379,123.58074355125427,16_I_exp8,16_I.v1.l1.ds1.l_combo12.ds_combo1.idays30.odays7,100,,,,,
186,1,1,1,12,1,60,1,0.009127375669777392,0.009127375669777392,0.13954644260002352,0.06977467238903046,3355,118.68472909927368,16_I_exp8,16_I.v1.l1.ds1.l_combo12.ds_combo1.idays60.odays1,100,,,,,
187,1,1,1,12,1,60,7,0.014069000259041786,0.014069002121686935,0.1712571403106958,0.08563075959682465,3349,122.88494181632996,16_I_exp8,16_I.v1.l1.ds1.l_combo12.ds_combo1.idays60.odays7,100,,,,,
188,1,1,1,12,2,30,1,0.00493958406150341,0.00493958406150341,0.046664642752749896,0.02333248220384121,3385,13.607454299926758,16_I_exp8,16_I.v1.l1.ds1.l_combo12.ds_combo2.idays30.odays1,11,,,,,
189,1,1,1,12,2,30,7,0.005621242336928845,0.005621242802590132,0.06012400020271759,0.030062267556786537,3379,51.64022779464722,16_I_exp8,16_I.v1.l1.ds1.l_combo12.ds_combo2.idays30.odays7,42,,,,,
190,1,1,1,12,2,60,1,0.004476927686482668,0.004476927686482668,0.04538347051361022,0.022691888734698296,3355,13.31562328338623,16_I_exp8,16_I.v1.l1.ds1.l_combo12.ds_combo2.idays60.odays1,11,,,,,
191,1,1,1,12,2,60,7,0.004953904077410698,0.004953904543071985,0.04175266300891449,0.020876461640000343,3349,13.454002380371096,16_I_exp8,16_I.v1.l1.ds1.l_combo12.ds_combo2.idays60.odays7,11,,,,,
192,1,1,1,12,3,30,1,0.08676379173994064,0.08676379173994064,0.5199533683864199,0.2599966526031494,3385,13.107725381851196,16_I_exp8,16_I.v1.l1.ds1.l_combo12.ds_combo3.idays30.odays1,11,,,,,
193,1,1,1,12,3,30,7,0.013865851797163486,0.013865851797163486,0.17434494420430768,0.08717472106218338,3379,82.51261162757874,16_I_exp8,16_I.v1.l1.ds1.l_combo12.ds_combo3.idays30.odays7,67,,,,,
194,1,1,1,12,3,60,1,0.01271522045135498,0.01271522045135498,0.16713848119107977,0.08357132226228714,3355,84.3678033351898,16_I_exp8,16_I.v1.l1.ds1.l_combo12.ds_combo3.idays60.odays1,71,,,,,
195,1,1,1,12,3,60,7,0.0143456244841218,0.014345621690154076,0.1777735404559201,0.08888912945985794,3349,86.58060622215271,16_I_exp8,16_I.v1.l1.ds1.l_combo12.ds_combo3.idays60.odays7,71,,,,,
196,1,1,1,12,4,30,1,0.36531925201416016,0.36531925201416016,1.1508562075554183,0.5755259394645691,3385,13.443666696548462,16_I_exp8,16_I.v1.l1.ds1.l_combo12.ds_combo4.idays30.odays1,11,,,,,
197,1,1,1,12,4,30,7,0.3580756485462189,0.3580756485462189,1.1412829064516357,0.5707378387451172,3379,13.383655309677124,16_I_exp8,16_I.v1.l1.ds1.l_combo12.ds_combo4.idays30.odays7,11,,,,,
198,1,1,1,12,4,60,1,0.03079836443066597,0.03079836443066597,0.27041370627587147,0.13521230220794678,3355,119.53536581993104,16_I_exp8,16_I.v1.l1.ds1.l_combo12.ds_combo4.idays60.odays1,100,,,,,
199,1,1,1,12,4,60,7,0.0290799830108881,0.02907998487353325,0.2531751955411065,0.12659238278865814,3349,123.28300857543944,16_I_exp8,16_I.v1.l1.ds1.l_combo12.ds_combo4.idays60.odays7,100,,,,,
200,1,1,1,13,1,30,1,0.008149953559041023,0.008149953559041023,0.13060536247467128,0.06530394405126573,3377,116.13826084136964,16_I_exp8,16_I.v1.l1.ds1.l_combo13.ds_combo1.idays30.odays1,100,,,,,
201,1,1,1,13,1,30,7,0.014501500874757768,0.014501499012112616,0.17677438172906132,0.08838950842618942,3371,94.30339336395264,16_I_exp8,16_I.v1.l1.ds1.l_combo13.ds_combo1.idays30.odays7,78,,,,,
202,1,1,1,13,1,60,1,0.007966767065227032,0.007966767065227032,0.12616629028492646,0.06308433413505554,3347,119.41857361793518,16_I_exp8,16_I.v1.l1.ds1.l_combo13.ds_combo1.idays60.odays1,100,,,,,
203,1,1,1,13,1,60,7,0.015835469588637352,0.0158354714512825,0.1855652206730426,0.09278518706560136,3341,121.8335530757904,16_I_exp8,16_I.v1.l1.ds1.l_combo13.ds_combo1.idays60.odays7,100,,,,,
204,1,1,1,13,2,30,1,0.004540601279586554,0.004540601279586554,0.045821594263626086,0.0229109525680542,3377,12.958324670791626,16_I_exp8,16_I.v1.l1.ds1.l_combo13.ds_combo2.idays30.odays1,11,,,,,
205,1,1,1,13,2,30,7,0.00465077906847,0.004650779534131289,0.04226583940263394,0.021133052185177803,3371,13.634278059005736,16_I_exp8,16_I.v1.l1.ds1.l_combo13.ds_combo2.idays30.odays7,11,,,,,
206,1,1,1,13,2,60,1,0.006984337698668242,0.006984337698668242,0.04568588845731424,0.022843100130558014,3347,12.9278085231781,16_I_exp8,16_I.v1.l1.ds1.l_combo13.ds_combo2.idays60.odays1,11,,,,,
207,1,1,1,13,2,60,7,0.005183694418519735,0.005183694418519735,0.04445943084370308,0.02222986333072185,3341,13.731475591659546,16_I_exp8,16_I.v1.l1.ds1.l_combo13.ds_combo2.idays60.odays7,11,,,,,
208,1,1,1,13,3,30,1,0.012835530564188955,0.012835530564188955,0.17074278477810717,0.08537355065345764,3377,118.37683153152466,16_I_exp8,16_I.v1.l1.ds1.l_combo13.ds_combo3.idays30.odays1,100,,,,,
209,1,1,1,13,3,30,7,0.016666660085320473,0.016666660085320473,0.1911523682423636,0.09557889401912688,3371,101.6442449092865,16_I_exp8,16_I.v1.l1.ds1.l_combo13.ds_combo3.idays30.odays7,84,,,,,
210,1,1,1,13,3,60,1,0.01673891767859459,0.01673891767859459,0.1907839340911736,0.09539468586444856,3347,118.25730419158936,16_I_exp8,16_I.v1.l1.ds1.l_combo13.ds_combo3.idays60.odays1,100,,,,,
211,1,1,1,13,3,60,7,0.015614600852131844,0.015614598058164118,0.18725019466897652,0.09362772107124327,3341,121.72035431861877,16_I_exp8,16_I.v1.l1.ds1.l_combo13.ds_combo3.idays60.odays7,100,,,,,
212,1,1,1,13,4,30,1,0.03615371882915497,0.03615371882915497,0.29102186013550785,0.14551720023155212,3377,97.58741068840028,16_I_exp8,16_I.v1.l1.ds1.l_combo13.ds_combo4.idays30.odays1,84,,,,,
213,1,1,1,13,4,30,7,0.2589203715324402,0.2589204013347626,0.9420687673492212,0.4711002111434937,3371,13.591424226760864,16_I_exp8,16_I.v1.l1.ds1.l_combo13.ds_combo4.idays30.odays7,11,,,,,
214,1,1,1,13,4,60,1,0.03508635237812996,0.03508635237812996,0.28944569918714264,0.1447291076183319,3347,106.13030552864076,16_I_exp8,16_I.v1.l1.ds1.l_combo13.ds_combo4.idays60.odays1,90,,,,,
215,1,1,1,13,4,60,7,0.036115068942308426,0.036115068942308426,0.29479892761163146,0.1474059671163559,3341,76.86722683906554,16_I_exp8,16_I.v1.l1.ds1.l_combo13.ds_combo4.idays60.odays7,63,,,,,
216,1,1,1,14,1,30,1,0.008524763397872448,0.008524763397872448,0.13471326387502233,0.06735797226428986,3385,116.06435203552246,16_I_exp8,16_I.v1.l1.ds1.l_combo14.ds_combo1.idays30.odays1,99,,,,,
217,1,1,1,14,1,30,7,0.022034132853150368,0.022034132853150368,0.22810569834566327,0.11405669897794725,3379,122.22611665725708,16_I_exp8,16_I.v1.l1.ds1.l_combo14.ds_combo1.idays30.odays7,100,,,,,
218,1,1,1,14,1,60,1,0.00967679638415575,0.00967679638415575,0.14195711092504515,0.07098005712032318,3355,119.6744031906128,16_I_exp8,16_I.v1.l1.ds1.l_combo14.ds_combo1.idays60.odays1,100,,,,,
219,1,1,1,14,1,60,7,0.014966175891458988,0.014966174960136412,0.17615987467426233,0.08808225393295288,3349,109.78146171569824,16_I_exp8,16_I.v1.l1.ds1.l_combo14.ds_combo1.idays60.odays7,90,,,,,
220,1,1,1,14,2,30,1,0.00505159143358469,0.00505159143358469,0.03049472394399526,0.015247430652379991,3385,13.25123643875122,16_I_exp8,16_I.v1.l1.ds1.l_combo14.ds_combo2.idays30.odays1,11,,,,,
221,1,1,1,14,2,30,7,0.0034543329384177928,0.003454332472756505,0.024710549957066563,0.012355320155620577,3379,13.421892404556274,16_I_exp8,16_I.v1.l1.ds1.l_combo14.ds_combo2.idays30.odays7,11,,,,,
222,1,1,1,14,2,60,1,0.003988342359662056,0.003988342359662056,0.024928777064632094,0.0124644348397851,3355,13.445526599884033,16_I_exp8,16_I.v1.l1.ds1.l_combo14.ds_combo2.idays60.odays1,11,,,,,
223,1,1,1,14,2,60,7,0.003440763335675001,0.003440763801336289,0.043949766410757464,0.021975027397274968,3349,38.770711421966546,16_I_exp8,16_I.v1.l1.ds1.l_combo14.ds_combo2.idays60.odays7,31,,,,,
224,1,1,1,14,3,30,1,0.01380676869302988,0.01380676869302988,0.1741049366262774,0.08705470710992813,3385,116.77761507034302,16_I_exp8,16_I.v1.l1.ds1.l_combo14.ds_combo3.idays30.odays1,100,,,,,
225,1,1,1,14,3,30,7,0.014755243435502052,0.014755246229469774,0.18055314227429953,0.0902789831161499,3379,121.437029838562,16_I_exp8,16_I.v1.l1.ds1.l_combo14.ds_combo3.idays30.odays7,100,,,,,
226,1,1,1,14,3,60,1,0.013149524107575415,0.013149524107575415,0.16925809490532723,0.08463118225336075,3355,121.8292944431305,16_I_exp8,16_I.v1.l1.ds1.l_combo14.ds_combo3.idays60.odays1,100,,,,,
227,1,1,1,14,3,60,7,0.015427737496793268,0.015427742153406143,0.1891697265139489,0.0945875346660614,3349,47.871426820755005,16_I_exp8,16_I.v1.l1.ds1.l_combo14.ds_combo3.idays60.odays7,39,,,,,
228,1,1,1,14,4,30,1,0.029142621904611588,0.029142621904611588,0.26789332285504786,0.13395196199417114,3385,117.65550661087036,16_I_exp8,16_I.v1.l1.ds1.l_combo14.ds_combo4.idays30.odays1,100,,,,,
229,1,1,1,14,4,30,7,0.030995627865195274,0.030995631590485576,0.27916315317790186,0.13958734273910522,3379,78.99648976325989,16_I_exp8,16_I.v1.l1.ds1.l_combo14.ds_combo4.idays30.odays7,64,,,,,
230,1,1,1,14,4,60,1,0.031509343534708016,0.031509343534708016,0.2839933833017734,0.14200270175933838,3355,53.764891386032104,16_I_exp8,16_I.v1.l1.ds1.l_combo14.ds_combo4.idays60.odays1,45,,,,,
231,1,1,1,14,4,60,7,0.03278162330389023,0.032781630754470825,0.2852787756876615,0.142645463347435,3349,83.39839172363281,16_I_exp8,16_I.v1.l1.ds1.l_combo14.ds_combo4.idays60.odays7,68,,,,,
232,1,1,1,0,1,30,1,0.008437318727374077,0.008437318727374077,0.1312727940498945,0.06563770771026611,3287,115.5460696220398,16_I_exp32,16_I.v1.l1.ds1.l_combo0.ds_combo1.idays30.odays1,100,,,,,
233,1,1,1,0,1,30,7,0.01625689119100571,0.01625689119100571,0.18586276028107235,0.0929340124130249,3281,118.2648582458496,16_I_exp32,16_I.v1.l1.ds1.l_combo0.ds_combo1.idays30.odays7,100,,,,,
234,1,1,1,0,1,60,1,0.008538796566426754,0.008538796566426754,0.13113523772777172,0.0655689388513565,3257,116.71123504638672,16_I_exp32,16_I.v1.l1.ds1.l_combo0.ds_combo1.idays60.odays1,100,,,,,
235,1,1,1,0,1,60,7,0.016095155850052834,0.016095155850052834,0.1841946216483307,0.09209991991519928,3251,120.1208643913269,16_I_exp32,16_I.v1.l1.ds1.l_combo0.ds_combo1.idays60.odays7,100,,,,,
236,1,1,1,0,2,30,1,0.003999141976237297,0.003999141976237297,0.02929037238748584,0.01464525144547224,3287,12.620438814163208,16_I_exp32,16_I.v1.l1.ds1.l_combo0.ds_combo2.idays30.odays1,11,,,,,
237,1,1,1,0,2,30,7,0.00519069004803896,0.00519069004803896,0.03206297362377203,0.016031565144658092,3281,13.107513189315796,16_I_exp32,16_I.v1.l1.ds1.l_combo0.ds_combo2.idays30.odays7,11,,,,,
238,1,1,1,0,2,60,1,0.006855841726064682,0.006855841726064682,0.037725584023421924,0.0188629012554884,3257,12.779331922531128,16_I_exp32,16_I.v1.l1.ds1.l_combo0.ds_combo2.idays60.odays1,11,,,,,
239,1,1,1,0,2,60,7,0.00499281007796526,0.004992810543626547,0.03278110785338625,0.016390636563301086,3251,13.086134195327759,16_I_exp32,16_I.v1.l1.ds1.l_combo0.ds_combo2.idays60.odays7,11,,,,,
